"DOVER CASTLE ST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,,,1.96,,
February,,,,,,,,,,1.67,,
March,,,,,,,,,,2.56,,
April,,,,,,,,,,2.31,,
May,,,,,,,,,,1.58,,
June,,,,,,,,,,3.62,,
July,,,,,,,,,,2.99,,
August,,,,,,,,,,1.09,,
September,,,,,,,,,,3.25,,
October,,,,,,,,,,4.95,,
November,,,,,,,,,,4.34,,
December,,,,,,,,,,5.01,,
Total,,,,,,,,,,35.33,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.33,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
