CARLISLE (BLACKWELL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3616/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.52,3.31,3.63,2.45,2.52,2.93,2.64,,,,,
February,2.97,1.97,1.88,1.13,3.37,1.85,0.61,,,,,
March,2.67,1.54,0.90,0.45,1.36,1.32,3.67,,,,,
April,0.80,0.94,1.70,1.46,1.68,1.28,3.22,,,,,
May,2.17,1.91,3.23,1.68,4.18,1.12,3.16,,,,,
June,0.38,0.86,2.06,2.87,2.53,1.78,2.94,,,,,
July,1.45,3.00,2.85,3.09,2.14,4.10,4.43,,,,,
August,4.27,2.70,4.67,3.48,1.96,5.18,0.16,,,,,
September,1.03,3.53,3.26,5.79,2.65,5.22,2.16,,,,,
October,5.39,3.37,3.75,2.71,3.83,0.59,0.46,,,,,
November,2.04,0.93,1.42,5.99,0.36,4.02,3.97,,,,,
December,0.81,3.25,1.15,2.77,1.56,2.74,2.01,,,,,
Total,24.50,27.31,30.50,33.87,28.14,32.13,29.43,,,,,
Calc annual,24.50,27.31,30.50,33.87,28.14,32.13,29.43,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
