"COLWYN BAY FOUR CROSSES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4763,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.69,0.77,1.75,3.15,1.86,,,,,,,
February,4.15,1.48,1.65,0.96,2.55,,,,,,,
March,1.70,1.43,3.29,3.17,2.49,,,,,,,
April,3.15,1.35,0.30,3.24,0.58,,,,,,,
May,2.03,1.02,1.58,1.97,2.10,,,,,,,
June,2.38,2.81,3.71,2.46,1.87,,,,,,,
July,2.80,1.24,4.30,1.56,3.28,,,,,,,
August,3.88,2.74,5.18,2.21,0.76,,,,,,,
September,0.49,4.19,0.87,4.26,4.42,,,,,,,
October,4.29,3.45,3.76,2.85,3.33,,,,,,,
November,4.68,2.58,2.70,3.24,3.45,,,,,,,
December,4.63,5.91,2.11,2.11,7.32,,,,,,,
Total,36.87,28.97,31.20,31.18,34.01,,,,,,,
Calc annual,36.87,28.97,31.20,31.18,34.01,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
