LEIGHTON BUZZARD THE CEDARS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7364,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.49,1.22,4.46,2.21,2.23,3.65,2.10,3.85,1.38,,,
February,1.34,1.02,1.28,1.45,1.40,1.13,2.85,0.70,1.40,,,
March,1.78,1.07,1.70,2.59,1.00,0.80,3.17,2.75,1.40,,,
April,1.62,2.80,2.68,0.80,1.55,1.65,4.06,2.45,3.01,,,
May,0.75,0.90,2.11,2.65,1.20,1.60,1.02,3.30,5.41,,,
June,0.50,3.35,3.41,2.55,0.60,5.30,1.73,1.54,2.70,,,
July,1.22,4.58,2.29,2.40,1.25,6.97,0.10,4.28,,,,
August,2.57,0.55,2.76,2.79,1.14,2.05,1.66,4.02,,,,
September,1.27,5.57,0.75,2.50,2.74,2.65,5.46,2.67,,,,
October,3.77,1.48,3.74,3.75,3.05,5.71,1.95,1.15,,,,
November,0.97,1.30,2.92,1.62,2.12,3.55,4.40,4.49,,,,
December,2.85,1.54,3.38,0.95,2.08,1.30,5.25,2.02,,,,
Total,20.13,25.38,31.48,26.26,20.36,36.36,33.75,33.22,,,,
Calc annual,20.13,25.38,31.48,26.26,20.36,36.36,33.75,33.22,15.30,0.00,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,,
