"BIRMINGHAM WW (TYNLLIDIART)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4231,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.60,7.14,10.91,8.51,5.16,8.39,6.10,16.09,4.42,3.10,,
February,5.87,1.58,5.27,2.89,8.60,13.11,3.00,4.95,3.11,10.60,,
March,4.44,4.81,1.95,1.18,2.90,1.50,14.20,4.30,3.91,3.71,,
April,2.40,4.31,1.95,2.10,2.90,2.11,5.62,4.82,5.71,5.54,,
May,4.48,8.81,6.25,3.76,4.04,3.78,4.05,3.91,7.36,1.74,,
June,1.43,0.84,5.51,3.91,6.26,4.51,3.34,6.42,0.68,2.15,,
July,2.81,5.28,4.30,3.67,3.50,3.80,3.73,3.19,1.60,4.76,,
August,9.61,4.95,5.81,2.84,4.20,8.21,0.75,5.36,3.51,8.29,,
September,1.56,5.36,6.70,5.81,4.14,11.01,3.63,5.51,2.96,10.90,,
October,7.41,7.85,6.90,10.81,5.18,3.38,1.68,4.80,9.25,3.75,,
November,5.35,1.20,6.97,9.61,1.09,12.53,7.60,3.80,9.71,8.70,,
December,6.11,9.51,4.21,7.71,7.21,8.71,6.29,11.70,11.13,4.90,,
Total,56.07,61.64,66.73,62.80,55.18,81.04,59.99,74.85,63.35,68.14,,
Calc annual,56.07,61.64,66.73,62.80,55.18,81.04,59.99,74.85,63.35,68.14,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
