"PORT ISAAC PARK VILLA ST. ENDELLION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2439,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.74,3.08,,,,,,,,,,
February,1.10,1.72,,,,,,,,,,
March,3.80,1.22,,,,,,,,,,
April,1.28,3.56,,,,,,,,,,
May,1.38,0.42,,,,,,,,,,
June,0.90,0.87,,,,,,,,,,
July,1.84,5.65,,,,,,,,,,
August,0.70,2.00,,,,,,,,,,
September,1.71,1.80,,,,,,,,,,
October,3.81,3.07,,,,,,,,,,
November,2.70,1.48,,,,,,,,,,
December,1.80,2.10,,,,,,,,,,
Total,23.76,26.97,,,,,,,,,,
Calc annual,23.76,26.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
