"MALHAM (HIGH MARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3311/9/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.85,4.43,7.19,8.20,3.10,4.66,4.85,9.24,2.29,3.24,,
February,6.35,1.67,4.03,1.90,6.48,5.28,0.50,3.98,4.29,7.29,,
March,4.00,2.96,2.45,0.76,2.10,1.51,6.18,1.86,2.06,2.58,,
April,1.80,2.16,3.95,3.08,3.99,1.84,4.62,2.74,5.51,3.42,,
May,2.62,4.13,3.95,2.60,4.20,1.78,4.22,2.50,2.47,2.38,,
June,0.90,1.09,6.29,3.80,4.86,3.80,3.96,5.97,1.20,3.69,,
July,1.78,5.30,3.50,4.50,3.08,4.75,3.89,1.20,4.65,4.84,,
August,8.63,5.75,8.65,1.95,4.25,8.20,0.31,5.18,3.25,8.18,,
September,0.80,3.80,5.72,7.75,4.98,8.45,3.60,4.98,1.18,7.45,,
October,6.50,6.81,3.66,5.90,8.00,1.90,1.60,2.25,7.31,4.00,,
November,3.83,1.90,3.25,7.88,0.70,7.76,7.89,3.26,7.67,6.00,,
December,3.65,5.90,3.75,4.24,3.30,3.70,3.00,3.77,9.24,3.50,,
Total,41.71,45.90,56.39,52.56,49.04,53.63,44.62,46.93,51.12,56.57,,
Calc annual,41.71,45.90,56.39,52.56,49.04,53.63,44.62,46.93,51.12,56.57,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,,
