FARNHAM (LITTLE PARK),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,187/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,0.72,0.74,,
February,,,,,,,,,1.53,4.98,,
March,,,,,,,,,1.49,1.12,,
April,,,,,,,,,2.02,2.82,,
May,,,,,,,,,2.59,1.60,,
June,,,,,,,,,0.54,1.08,,
July,,,,,,,,1.17,1.07,4.58,,
August,,,,,,,,4.04,1.08,3.61,,
September,,,,,,,,1.77,1.44,3.41,,
October,,,,,,,,1.49,6.98,0.47,,
November,,,,,,,,1.59,3.14,5.84,,
December,,,,,,,,4.58,1.54,2.07,,
Total,,,,,,,,,24.14,32.32,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.64,24.14,32.32,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
