"BARDON MILL BELTINGHAM VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4802,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.37,2.02,,,,,,,,,,
February,4.40,2.93,,,,,,,,,,
March,0.87,2.37,,,,,,,,,,
April,2.54,,,,,,,,,,,
May,2.33,,,,,,,,,,,
June,1.61,,,,,,,,,,,
July,4.06,,,,,,,,,,,
August,4.16,,,,,,,,,,,
September,0.31,,,,,,,,,,,
October,2.84,,,,,,,,,,,
November,3.23,,,,,,,,,,,
December,2.11,,,,,,,,,,,
Total,32.83,,,,,,,,,,,
Calc annual,32.83,7.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
