BEWDLEY SPRING GROVE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7867,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.53,0.67,4.20,3.72,,,,,,,,
February,3.13,1.56,1.45,0.94,,,,,,,,
March,0.75,1.73,3.72,5.08,,,,,,,,
April,1.49,0.44,0.12,3.61,,,,,,,,
May,1.18,0.37,3.39,2.06,,,,,,,,
June,2.88,2.13,5.01,1.46,,,,,,,,
July,2.28,0.30,2.85,1.35,,,,,,,,
August,4.67,2.13,6.55,1.38,,,,,,,,
September,0.67,1.37,0.87,1.87,,,,,,,,
October,2.28,1.87,2.81,4.73,,,,,,,,
November,3.90,2.73,2.04,,,,,,,,,
December,3.97,5.81,3.28,,,,,,,,,
Total,29.73,21.11,36.29,,,,,,,,,
Calc annual,29.73,21.11,36.29,26.20,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
