"BECCLES (RAVENINGHAM HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1403,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.39,2.86,4.34,2.02,2.31,1.49,1.50,3.64,1.04,1.19,,
February,2.17,1.01,0.61,1.62,1.73,2.49,2.15,0.75,1.00,2.83,,
March,2.90,2.24,0.37,0.55,1.94,1.39,4.08,0.57,1.09,0.34,,
April,0.76,0.39,0.79,1.53,1.81,0.74,1.32,1.13,1.50,1.68,,
May,1.99,1.40,1.04,0.79,1.85,1.48,0.79,2.86,2.16,2.06,,
June,0.50,0.97,1.67,0.97,1.75,3.77,1.73,2.66,0.41,1.94,,
July,2.14,3.94,0.91,1.46,1.04,5.22,0.97,1.62,0.75,3.65,,
August,4.76,1.46,1.93,1.35,4.81,3.97,0.05,3.42,0.83,1.72,,
September,0.16,2.07,2.66,3.71,1.95,3.20,0.60,1.41,1.94,2.96,,
October,2.61,3.94,1.16,3.68,2.61,1.48,0.53,1.46,2.72,0.86,,
November,2.82,3.49,3.03,4.31,1.46,3.76,1.75,1.19,2.77,4.30,,
December,1.31,2.50,1.39,1.72,2.70,3.26,2.23,1.32,1.87,2.04,,
Total,24.51,26.27,19.90,23.71,25.96,32.25,17.70,22.03,18.08,25.57,,
Calc annual,24.51,26.27,19.90,23.71,25.96,32.25,17.70,22.03,18.08,25.57,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
