"NORWOOD, FOX HILL GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8641,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,0.84,2.60,,
February,,,,,,,,,1.16,2.12,,
March,,,,,,,,,1.62,0.65,,
April,,,,,,,,,1.13,2.77,,
May,,,,,,,,,3.13,1.39,,
June,,,,,,,,,1.49,0.83,,
July,,,,,,,,,0.88,0.44,,
August,,,,,,,,,1.06,0.73,,
September,,,,,,,,,0.39,2.24,,
October,,,,,,,,,2.85,2.39,,
November,,,,,,,,,2.81,4.33,,
December,,,,,,,,,2.51,1.39,,
Total,,,,,,,,,19.87,21.88,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.87,21.88,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
