"OFFLEY VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4573,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.68,0.99,3.85,2.98,1.05,3.38,1.29,1.76,2.30,4.68,,
February,2.74,1.31,1.80,0.90,2.54,3.13,4.43,1.15,0.82,2.85,,
March,1.03,2.17,3.41,2.32,4.04,1.79,5.05,1.82,0.81,3.59,,
April,2.27,1.31,0.12,3.23,1.24,1.11,1.20,1.99,4.04,3.30,,
May,2.38,2.30,1.66,1.70,1.50,2.60,1.59,1.89,2.36,0.75,,
June,2.36,2.33,3.44,0.97,2.19,1.12,3.12,4.41,0.77,1.37,,
July,1.97,0.31,4.11,1.16,1.32,3.19,1.66,5.23,2.23,2.67,,
August,1.95,1.74,6.05,1.12,1.02,2.90,2.30,6.68,0.98,3.01,,
September,0.93,1.25,2.41,1.59,0.94,1.38,1.10,2.59,6.31,1.32,,
October,2.55,1.87,2.36,2.84,2.55,1.10,3.08,4.22,1.52,1.06,,
November,3.77,2.66,2.19,2.19,3.44,2.98,3.46,1.11,2.52,1.86,,
December,4.81,5.27,2.54,0.89,7.54,4.48,3.17,0.63,2.35,4.83,,
Total,28.44,23.51,33.94,21.89,29.37,29.16,31.45,33.48,27.01,31.29,,
Calc annual,28.44,23.51,33.94,21.89,29.37,29.16,31.45,33.48,27.01,31.29,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
