SEATON (MILLMEAD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1812/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,5.75,0.48,0.77,,
February,,,,,,,-999.00,1.20,1.09,5.19,,
March,,,,,,,-999.00,0.81,1.45,1.37,,
April,,,,,,,-999.00,2.44,1.37,2.05,,
May,,,,,,,-999.00,2.69,2.50,2.33,,
June,,,,,,,-999.00,2.09,0.35,0.97,,
July,,,,,,,2.12,1.52,1.74,5.94,,
August,,,,,,,1.63,3.45,1.44,4.41,,
September,,,,,,,1.16,1.49,4.94,3.80,,
October,,,,,,,1.18,3.49,6.38,1.77,,
November,,,,,,,2.10,2.11,3.49,5.96,,
December,,,,,,,3.45,4.26,1.61,3.39,,
Total,,,,,,,-999.00,31.30,26.84,37.95,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,11.64,31.30,26.84,37.95,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-1010.64,0.00,0.00,0.00,,
