NEWPORT (STOW PARK),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4011,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.60,6.27,2.79,4.22,0.94,4.47,4.01,4.91,7.62,4.18,,
February,2.71,0.06,4.74,0.67,4.17,1.90,5.68,1.39,2.67,4.16,,
March,0.99,2.64,3.92,2.26,0.96,3.55,3.08,0.37,1.47,3.23,,
April,3.25,4.22,1.62,3.13,6.25,2.96,2.98,0.13,3.88,2.96,,
May,6.89,6.03,3.13,1.76,0.82,1.30,1.94,3.75,1.01,2.62,,
June,4.40,1.65,1.49,1.67,4.86,4.09,1.78,2.18,2.18,1.12,,
July,3.64,3.70,1.92,0.70,0.57,8.66,4.06,4.38,7.14,4.88,,
August,4.60,2.31,-999.00,3.50,1.89,0.92,2.19,4.18,2.20,0.14,,
September,1.37,4.72,2.59,3.39,9.33,2.48,1.85,2.05,1.08,1.15,,
October,0.80,7.50,4.45,2.78,6.43,1.72,3.46,7.88,3.33,6.45,,
November,7.18,2.22,0.97,1.78,6.76,4.62,2.86,6.09,8.33,9.74,,
December,2.66,2.62,2.18,10.08,4.04,5.05,2.47,4.20,2.30,2.74,,
Total,41.09,43.94,31.30,35.94,47.02,41.72,36.36,41.51,43.21,43.37,,
Calc annual,41.09,43.94,29.80,35.94,47.02,41.72,36.36,41.51,43.21,43.37,,
Difference,0.00,0.00,1.50,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,,
