NEWPORT CLYTHA PARK,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7385,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,3.97,2.15,2.42,3.77,,,,,,,
February,,0.00,2.15,5.95,5.93,,,,,,,
March,,2.32,1.14,0.37,3.98,,,,,,,
April,,2.84,1.36,0.31,2.31,,,,,,,
May,,4.58,1.89,2.92,3.46,,,,,,,
June,,2.30,2.02,0.56,1.14,,,,,,,
July,,2.90,3.78,2.61,5.03,,,,,,,
August,,8.74,4.65,2.23,4.43,,,,,,,
September,,2.22,3.64,1.96,3.55,,,,,,,
October,1.94,8.12,3.69,3.93,5.17,,,,,,,
November,3.80,3.57,3.68,1.97,6.49,,,,,,,
December,1.24,6.83,1.78,4.80,3.85,,,,,,,
Total,,48.39,31.93,30.03,49.11,,,,,,,
Calc annual,6.98,48.39,31.93,30.03,49.11,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,-0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
