"MUCH WENLOCK WILLEY PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.82,0.49,4.02,3.59,0.93,3.13,0.74,2.27,2.12,2.30,,
February,2.47,1.24,1.12,1.10,2.08,3.50,3.98,1.09,1.44,2.79,,
March,0.48,1.55,3.66,4.94,2.26,0.81,3.46,2.66,1.41,5.03,,
April,1.95,0.81,0.15,3.90,1.12,1.29,1.36,1.96,1.56,2.26,,
May,1.82,0.81,3.02,2.72,1.53,2.61,2.50,3.09,2.36,0.94,,
June,1.93,3.21,4.68,1.15,2.58,0.78,1.27,2.58,1.35,1.04,,
July,2.20,0.41,2.98,1.52,4.39,6.33,1.88,2.16,3.86,2.93,,
August,4.11,2.96,6.13,2.06,2.00,3.03,2.45,5.44,1.32,2.78,,
September,0.59,1.97,0.82,1.52,1.29,1.12,1.43,1.51,5.44,2.12,,
October,3.27,1.95,3.10,3.59,1.82,2.35,4.65,2.99,1.57,3.42,,
November,4.26,2.91,2.58,2.49,3.59,2.63,3.07,1.50,2.08,1.19,,
December,5.22,5.54,3.04,1.32,6.68,5.05,2.29,0.98,2.87,3.12,,
Total,30.12,23.85,35.30,29.90,30.27,32.63,29.08,28.23,27.38,29.92,,
Calc annual,30.12,23.85,35.30,29.90,30.27,32.63,29.08,28.23,27.38,29.92,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
