"MUCH WENLOCK (WILLEY PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,3.23,2.90,1.83,3.73,2.89,0.77,0.48,,
February,,,,2.80,1.86,2.45,0.73,0.46,0.76,1.42,,
March,,,,0.67,2.99,1.08,2.83,1.99,3.09,3.11,,
April,,,,0.96,1.47,2.59,1.19,1.03,2.30,5.54,,
May,,,,1.78,1.01,2.19,7.16,2.26,0.74,2.74,,
June,,,,2.51,2.44,3.30,0.94,1.52,2.23,0.48,,
July,,,,2.51,2.55,0.46,2.70,1.93,5.28,2.57,,
August,,,,0.77,1.88,4.14,1.65,1.92,3.66,2.99,,
September,,,,4.66,2.39,3.44,2.93,2.41,0.87,2.42,,
October,,,,3.62,1.55,4.60,4.58,2.44,0.97,3.61,,
November,,,,4.02,1.65,3.80,1.61,2.02,5.28,0.94,,
December,,,,0.97,2.09,0.84,4.04,1.84,2.56,1.54,,
Total,,,,28.50,24.78,30.72,34.09,22.71,28.51,27.84,,
Calc annual,0.00,0.00,0.00,28.50,24.78,30.72,34.09,22.71,28.51,27.84,,
Difference,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
