"SOUTHEND (THE CLIFFS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1254/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,0.83,2.10,2.12,0.73,1.34,,
February,,,,,,2.03,1.35,1.35,0.39,2.13,,
March,,,,,,1.27,3.95,0.61,0.78,0.44,,
April,,,,,,1.64,1.12,1.33,1.10,1.43,,
May,,,,,,2.15,1.07,1.36,1.71,1.88,,
June,,,,,0.89,1.99,1.77,1.62,0.42,1.02,,
July,,,,,2.02,2.09,1.65,0.83,0.32,2.14,,
August,,,,,2.10,4.59,0.05,3.26,0.86,1.29,,
September,,,,,0.65,2.05,1.31,0.98,0.96,2.79,,
October,,,,,2.33,1.06,0.36,1.13,5.30,0.29,,
November,,,,,0.70,2.84,0.88,1.79,1.88,3.62,,
December,,,,,2.59,2.26,2.08,1.72,0.89,1.45,,
Total,,,,,,24.80,17.69,18.10,15.34,19.82,,
Calc annual,0.00,0.00,0.00,0.00,11.28,24.80,17.69,18.10,15.34,19.82,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
