SHORTLANDS THE GABLES,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6938,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.96,1.02,2.70,3.12,0.56,3.51,,,,,,
February,3.18,0.83,1.67,0.64,2.92,3.64,,,,,,
March,1.28,1.78,2.96,2.46,3.47,0.60,,,,,,
April,1.73,1.72,0.00,2.40,0.88,1.57,,,,,,
May,2.07,1.06,1.11,0.82,1.11,2.78,,,,,,
June,1.70,1.65,2.53,0.29,1.18,0.45,,,,,,
July,2.58,0.48,1.19,1.21,1.42,2.78,,,,,,
August,2.43,1.52,4.64,1.99,1.72,3.61,,,,,,
September,1.04,0.49,2.82,1.43,0.81,1.94,,,,,,
October,1.87,0.81,2.26,3.76,1.31,2.17,,,,,,
November,2.04,4.01,1.87,2.09,3.04,2.34,,,,,,
December,5.04,5.13,2.90,1.07,6.64,5.14,,,,,,
Total,26.92,22.50,26.65,21.28,25.06,30.53,,,,,,
Calc annual,26.92,20.50,26.65,21.28,25.06,30.53,0.00,0.00,0.00,0.00,,
Difference,0.00,2.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
