GALSTON (CESSNOCK ROAD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5228/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,4.77,6.00,4.04,4.32,2.36,8.43,5.78,2.91,,
February,,,5.19,1.93,6.88,2.48,0.40,3.84,5.21,4.25,,
March,,,2.39,0.58,3.10,2.75,3.54,4.63,2.81,4.14,,
April,,,3.32,3.75,1.88,1.94,7.17,3.17,4.77,3.94,,
May,,,4.15,3.45,4.97,1.02,5.63,1.44,2.06,1.94,,
June,,,3.63,4.21,5.41,3.18,3.40,6.71,1.33,3.22,,
July,,,2.13,5.23,3.78,3.62,3.20,3.82,1.57,5.90,,
August,,,4.60,4.40,1.64,2.67,0.11,6.81,4.73,6.08,,
September,,,2.98,5.39,5.08,6.88,5.84,9.18,1.52,12.11,,
October,,,7.80,5.07,5.75,0.40,2.12,6.36,5.38,3.61,,
November,,,2.70,6.97,0.37,6.52,7.76,4.10,5.43,4.21,,
December,,,2.73,5.09,2.39,4.50,3.18,5.85,9.72,1.96,,
Total,,,46.39,52.07,45.29,40.28,44.71,64.34,50.31,54.27,,
Calc annual,0.00,0.00,46.39,52.07,45.29,40.28,44.71,64.34,50.31,54.27,,
Difference,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
