"CATERHAM VALLEY BIRCHWOOD HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4448,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.46,2.69,0.54,2.19,3.59,1.76,0.88,1.93,,,,
February,0.99,0.07,1.55,3.60,1.63,0.11,0.27,2.28,,,,
March,2.61,2.21,1.54,0.73,0.97,1.82,2.58,3.11,,,,
April,2.55,0.83,1.08,0.07,2.04,1.81,0.67,0.96,,,,
May,1.86,3.29,1.21,1.02,1.28,0.46,0.17,1.39,,,,
June,2.53,1.92,4.48,0.90,2.36,0.24,2.34,,,,,
July,4.45,3.98,2.03,2.79,3.99,3.62,2.41,,,,,
August,2.75,4.91,3.69,0.49,2.66,2.57,1.88,,,,,
September,0.70,1.06,2.16,1.22,1.65,0.41,6.88,,,,,
October,1.27,6.95,4.51,3.48,4.04,3.40,3.71,,,,,
November,2.40,3.32,3.00,2.04,4.39,3.86,1.38,,,,,
December,0.67,4.34,1.90,2.41,2.19,2.36,3.41,,,,,
Total,26.24,35.57,27.69,20.94,30.79,22.42,26.58,,,,,
Calc annual,26.24,35.57,27.69,20.94,30.79,22.42,26.58,9.67,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
