"BIRCHWOOD HOUSE GODSTONE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4448,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,6.09,,,,,,1.35,3.11,,
February,,,1.46,,,,,,1.91,3.71,,
March,,,2.66,,,,,,1.30,0.85,,
April,,,1.17,,,,,,3.82,3.00,,
May,,,3.60,,,,,,3.52,4.34,,
June,,,2.61,,,,,,1.83,4.97,,
July,,,2.33,,,,,,0.76,3.97,,
August,,1.25,1.92,,,,,,4.36,4.93,,
September,,4.47,1.73,,,,,,1.25,3.96,,
October,,1.62,6.16,,,,,,2.85,0.98,,
November,,0.71,4.45,,,,,,4.38,1.92,,
December,,2.11,5.25,,,,,,1.94,0.69,,
Total,,,39.43,,,,,,29.27,36.43,,
Calc annual,0.00,10.16,39.43,0.00,0.00,0.00,0.00,0.00,29.27,36.43,,
Difference,NaN,NaN,-0.00,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
