"GREAT BRINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3178,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.86,0.56,2.21,2.78,0.88,2.69,1.49,1.64,1.64,3.17,,
February,1.91,1.09,1.62,0.86,1.43,2.26,2.86,0.91,1.04,2.31,,
March,0.48,1.64,2.23,3.02,2.47,1.00,3.27,1.28,0.69,3.57,,
April,1.39,0.71,0.14,2.59,0.83,0.74,1.14,2.14,2.41,1.98,,
May,1.97,2.00,2.27,1.78,1.34,1.65,1.63,1.98,2.30,0.97,,
June,1.00,1.57,2.71,0.74,2.84,0.56,1.39,1.88,0.55,0.71,,
July,1.80,0.18,3.04,1.17,2.27,3.31,2.26,1.66,2.80,2.36,,
August,2.86,2.85,6.70,0.62,1.76,1.76,2.83,4.36,1.18,2.15,,
September,0.57,1.22,1.09,1.67,0.79,1.90,1.16,1.88,3.93,1.50,,
October,2.41,1.76,2.24,3.51,1.78,1.56,2.22,3.06,1.21,1.70,,
November,2.99,2.17,1.81,2.64,2.35,2.11,2.83,1.19,1.76,1.36,,
December,4.71,3.53,2.89,1.16,4.94,4.07,2.53,0.59,2.65,3.66,,
Total,23.95,19.28,28.95,22.54,23.68,23.61,25.61,22.57,22.16,25.44,,
Calc annual,23.95,19.28,28.95,22.54,23.68,23.61,25.61,22.57,22.16,25.44,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
