"GALASHIELS, ABBOTSFORD ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.26,1.06,2.99,3.65,1.85,1.61,3.34,3.01,3.22,3.05,,
February,3.27,2.36,2.29,1.25,3.03,3.40,4.12,0.56,2.60,1.40,,
March,1.49,2.78,2.73,3.77,3.34,2.31,3.40,1.28,0.52,2.15,,
April,2.51,2.01,0.28,2.81,0.84,0.72,2.12,2.41,0.60,1.87,,
May,1.46,0.95,1.12,3.29,2.20,1.23,3.45,1.67,2.35,1.17,,
June,2.47,2.07,4.20,1.50,1.76,0.98,1.46,1.41,0.20,0.86,,
July,4.68,0.83,2.49,0.67,1.62,2.36,4.52,1.48,3.35,0.48,,
August,5.22,0.97,5.21,1.40,1.53,2.49,4.23,5.45,1.68,2.21,,
September,0.41,1.07,2.56,1.90,0.81,1.64,1.66,1.32,4.83,2.65,,
October,2.83,2.66,3.14,2.99,1.34,2.01,4.61,3.44,3.35,3.12,,
November,3.42,4.33,2.23,2.02,4.02,1.89,5.04,2.27,1.79,5.17,,
December,2.35,4.56,3.40,2.34,5.59,6.00,2.69,2.09,1.77,5.05,,
Total,33.37,25.65,32.64,27.59,27.93,26.64,40.64,26.39,26.26,29.18,,
Calc annual,33.37,25.65,32.64,27.59,27.93,26.64,40.64,26.39,26.26,29.18,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
