WALTON ON THAMES WOODSIDE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8287,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,3.35,,,,
February,,,,,,,,1.19,,,,
March,,,,,,,,1.81,,,,
April,,,,,,,,2.06,,,,
May,,,,,,,,2.03,,,,
June,,,,,,,,0.49,,,,
July,,,,,,,,2.42,,,,
August,,,,,,,,1.95,,,,
September,,,,,,,,0.81,,,,
October,,,,,,,,1.32,,,,
November,,,,,,,,2.54,,,,
December,,,,,,,,0.95,,,,
Total,,,,,,,,20.92,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.92,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,,
