HERSHAM WOODSIDE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8287,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,0.78,4.61,0.98,2.59,,
February,,,,,,,1.89,1.60,1.09,2.98,,
March,,,,,,,2.70,2.16,1.10,0.50,,
April,,,,,,,1.71,2.66,3.53,3.18,,
May,,,,,,,0.69,2.51,3.50,3.87,,
June,,,,,,,1.42,0.64,2.57,3.92,,
July,,,,,,,0.86,2.96,1.43,3.24,,
August,,,,,,,2.10,2.49,4.44,4.52,,
September,,,,,,,2.55,0.94,0.91,2.89,,
October,,,,,,,1.50,1.81,2.25,0.77,,
November,,,,,,,2.77,4.19,2.67,0.77,,
December,,,,,,,5.26,1.31,1.27,0.77,,
Total,,,,,,,24.23,27.88,25.74,30.00,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,24.23,27.88,25.74,30.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,,
