MAIDEN NEWTON (CHALMINGTON),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1604/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.46,4.97,8.78,3.27,3.02,4.70,,,,,,
February,5.49,0.30,1.50,0.55,3.20,3.28,,,,,,
March,5.27,3.12,1.18,0.33,1.86,1.75,,,,,,
April,2.48,2.38,1.09,2.23,0.86,2.79,,,,,,
May,3.14,5.32,3.45,1.00,3.12,3.68,,,,,,
June,1.87,0.42,1.19,3.23,4.27,4.17,,,,,,
July,2.04,2.25,3.30,3.87,2.47,1.03,,,,,,
August,3.88,6.14,4.55,3.41,2.70,5.90,,,,,,
September,0.79,3.22,3.24,1.88,4.15,6.67,,,,,,
October,1.99,3.97,5.55,5.53,4.96,1.77,,,,,,
November,3.39,1.90,2.52,7.90,1.83,8.12,,,,,,
December,3.41,7.64,3.87,3.37,6.12,6.21,,,,,,
Total,39.21,41.63,40.22,36.57,38.56,50.07,,,,,,
Calc annual,39.21,41.63,40.22,36.57,38.56,50.07,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
