MAIDEN NEWTON (CHALMINGTON),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1604/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,7.29,2.17,,
February,,,,,,,,,3.05,5.24,,
March,,,,,,,,0.36,1.74,3.96,,
April,,,,,,,,0.07,2.55,2.07,,
May,,,,,,,,2.48,0.91,2.68,,
June,,,,,,,,0.31,3.29,0.41,,
July,,,,,,,,3.60,6.77,3.42,,
August,,,,,,,,5.20,3.31,0.05,,
September,,,,,,,,1.55,1.05,2.32,,
October,,,,,,,,4.98,6.49,6.55,,
November,,,,,,,,7.41,8.36,10.37,,
December,,,,,,,,5.40,3.00,3.28,,
Total,,,,,,,,,47.81,42.03,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.36,47.81,42.52,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.49,,
