"DYSHAM PARK GARDENS, BARNET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4284,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.02,1.46,3.36,2.87,0.75,3.95,1.55,1.55,2.51,3.29,,
February,3.86,1.69,1.94,0.76,3.00,3.83,3.43,0.74,1.14,3.10,,
March,1.09,2.00,3.49,2.18,4.38,1.35,4.45,1.85,0.89,3.82,,
April,1.55,1.64,0.07,3.02,0.84,1.05,1.23,2.42,4.85,2.81,,
May,2.65,1.75,1.26,1.50,1.57,2.44,1.91,1.90,0.91,0.71,,
June,3.54,2.38,2.28,0.46,1.65,1.53,2.81,1.42,0.89,1.20,,
July,2.10,0.83,4.28,2.14,1.39,5.66,1.31,4.66,3.29,2.08,,
August,2.97,0.63,4.15,0.73,1.42,3.02,4.33,4.33,1.30,2.49,,
September,0.59,1.75,2.47,1.25,1.36,2.03,1.21,1.79,5.08,1.51,,
October,2.30,2.78,2.83,3.07,1.64,2.19,2.99,4.26,1.57,0.82,,
November,3.70,3.46,2.06,2.61,2.74,2.21,4.15,1.62,2.06,2.04,,
December,4.44,5.04,2.93,0.96,7.04,5.35,2.95,0.89,3.18,4.23,,
Total,30.81,25.41,31.12,21.55,27.78,34.61,32.32,27.43,27.67,28.10,,
Calc annual,30.81,25.41,31.12,21.55,27.78,34.61,32.32,27.43,27.67,28.10,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,,
