BERKHAMSTED (FRITHESDEN COPSE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,930/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.33,2.95,4.66,1.95,2.47,2.36,1.63,5.30,1.72,1.29,,
February,2.45,1.14,1.14,1.10,2.05,2.88,2.26,1.19,1.66,5.23,,
March,2.74,1.64,0.48,0.29,0.71,1.76,6.09,1.04,1.52,0.58,,
April,1.89,1.93,1.18,2.42,1.65,1.43,2.47,1.80,1.85,2.29,,
May,2.16,3.85,2.91,0.78,2.22,3.20,2.02,3.17,2.49,2.18,,
June,1.42,0.38,1.78,1.96,2.53,3.40,2.59,3.05,0.52,1.22,,
July,5.38,2.61,1.56,1.62,2.72,1.88,1.92,1.45,1.39,6.78,,
August,5.12,2.46,2.04,2.85,1.26,4.09,0.23,3.05,1.67,3.10,,
September,0.75,1.54,1.42,3.07,2.16,4.88,1.86,2.68,1.03,3.10,,
October,0.96,4.14,3.42,3.86,3.41,1.63,0.17,2.92,6.98,0.64,,
November,2.86,1.58,1.24,4.39,0.54,6.70,1.34,1.72,3.56,5.72,,
December,1.04,3.00,1.49,2.06,3.29,2.66,3.07,3.20,1.81,1.88,,
Total,29.10,27.22,23.32,26.35,25.01,36.87,25.65,30.57,26.20,34.01,,
Calc annual,29.10,27.22,23.32,26.35,25.01,36.87,25.65,30.57,26.20,34.01,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,,
