"STAMFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3592/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.65,3.45,2.89,0.85,4.32,1.05,2.20,7.37,0.97,1.29,,
February,4.56,2.18,0.59,1.30,1.31,0.57,3.36,1.34,0.71,3.57,,
March,2.52,0.93,0.71,0.77,0.37,1.14,5.42,0.26,1.43,0.67,,
April,0.75,0.64,1.58,2.18,1.30,0.72,3.70,2.55,0.78,2.60,,
May,1.53,2.03,2.72,2.66,4.57,1.99,1.94,1.41,0.69,1.38,,
June,0.25,1.61,1.27,2.39,2.30,2.30,1.62,3.88,0.79,1.31,,
July,1.67,4.89,1.63,2.88,1.96,3.14,4.48,0.90,1.71,3.14,,
August,3.18,2.43,3.74,1.64,3.91,6.21,0.16,6.78,2.15,3.47,,
September,0.70,2.98,2.54,4.46,2.20,2.53,1.33,2.11,1.15,3.10,,
October,4.28,2.51,2.01,2.36,2.94,1.04,0.81,2.09,6.62,1.36,,
November,3.35,0.73,2.64,3.91,0.78,3.53,2.71,1.25,2.89,5.41,,
December,0.42,1.70,0.79,2.13,2.02,2.68,1.81,2.17,2.17,2.88,,
Total,25.86,26.08,23.11,27.53,27.98,26.90,29.54,32.11,22.06,30.18,,
Calc annual,25.86,26.08,23.11,27.53,27.98,26.90,29.54,32.11,22.06,30.18,,
Difference,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,,
