KEWTYLE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5574/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,0.89,4.85,5.14,5.36,3.75,2.15,,
February,,,,,1.88,4.44,3.48,0.69,3.13,2.16,,
March,,,,,1.74,2.12,2.76,0.35,2.30,3.32,,
April,,,,,3.15,0.67,1.34,0.06,1.15,1.31,,
May,,,,,0.70,0.76,2.01,4.01,2.00,1.21,,
June,,,,,3.07,1.54,2.67,2.89,1.55,0.37,,
July,,,,3.77,1.39,3.65,3.99,3.90,4.15,4.99,,
August,,,,5.25,1.19,1.35,4.52,1.40,1.87,1.14,,
September,,,,4.03,4.65,2.53,1.00,2.61,1.75,2.16,,
October,,,,3.65,5.02,1.67,3.44,4.60,5.91,4.45,,
November,,,,0.83,3.72,1.90,0.31,4.52,5.38,6.49,,
December,,,,5.74,2.67,2.81,3.09,3.85,1.82,2.04,,
Total,,,,,30.07,28.29,33.75,34.24,34.76,31.79,,
Calc annual,0.00,0.00,0.00,23.27,30.07,28.29,33.75,34.24,34.76,31.79,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,,
