WATFORD (PINNER ROAD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,900/6/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,2.18,2.07,4.86,1.16,0.48,,
February,,,,,,2.76,1.56,1.25,1.25,4.66,,
March,,,,,,1.49,5.58,0.80,1.21,0.92,,
April,,,,,,1.68,1.74,1.21,1.85,2.34,,
May,,,,,,3.91,1.19,2.72,2.13,1.84,,
June,,,,,,2.56,2.44,3.49,0.48,1.39,,
July,,,,,,2.89,2.94,1.24,2.39,5.00,,
August,,,,,,4.28,0.20,2.52,1.96,3.42,,
September,,,,,,3.19,1.37,1.71,0.71,3.16,,
October,,,,,,1.02,0.06,2.42,6.32,0.58,,
November,,,,,,5.42,1.13,2.09,2.58,5.02,,
December,,,,,,2.42,2.53,3.28,1.63,1.14,,
Total,,,,,,33.80,22.81,27.59,23.67,29.95,,
Calc annual,0.00,0.00,0.00,0.00,0.00,33.80,22.81,27.59,23.67,29.95,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,0.00,-0.00,,
