TUXFORD RAGNALL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7238,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,1.66,,
February,,,,,,,,,,1.94,,
March,,,,,,,,,,3.78,,
April,,,,,,,,,,2.02,,
May,,,,,,,,,,3.51,,
June,,,,,,,,,,0.62,,
July,,,,,,,,,,1.31,,
August,,,,,,,,,,3.24,,
September,,,,,,,,,,1.84,,
October,,,,,,,,,0.50,3.55,,
November,,,,,,,,,3.11,0.51,,
December,,,,,,,,,1.86,1.70,,
Total,,,,,,,,,,25.68,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.47,25.68,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
