"CHICHESTER INFIRMARY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR456,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,3.16,3.54,1.63,2.35,4.59,2.93,3.94,1.77,2.00,2.46,,
February,1.88,2.09,2.26,1.56,3.40,1.94,1.69,1.91,3.90,2.20,,
March,0.11,1.56,1.78,1.13,4.18,0.92,2.28,1.15,3.56,0.94,,
April,0.20,1.39,0.10,2.68,0.89,1.36,2.05,1.00,3.26,3.39,,
May,1.43,3.04,1.09,5.62,0.06,2.90,1.80,1.53,0.43,3.17,,
June,1.41,1.92,0.82,2.02,1.14,1.93,0.91,1.49,3.88,0.95,,
July,3.68,1.74,0.79,1.73,1.62,2.02,1.95,0.69,3.16,2.16,,
August,1.73,3.47,3.64,4.18,2.83,1.97,5.32,1.25,4.84,0.71,,
September,4.10,4.13,4.19,0.38,0.62,2.78,-999.00,1.14,2.21,4.17,,
October,1.67,6.31,2.13,5.11,4.13,2.03,5.88,2.30,4.01,3.71,,
November,5.23,4.91,6.03,2.65,3.14,3.10,2.31,2.51,1.48,1.48,,
December,0.43,2.77,2.88,1.67,0.48,2.65,1.65,4.00,3.40,3.25,,
Total,25.03,36.87,27.34,31.08,27.08,26.53,31.62,20.74,36.13,28.59,,
Calc annual,25.03,36.87,27.34,31.08,27.08,26.53,29.78,20.74,36.13,28.59,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,1.84,-0.00,0.00,0.00,,
