"CHICHESTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR456,,,,,,,,,,,
,,,,,,,,,,,,
,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,,
January,0.28,1.24,1.79,1.06,,,,,,,,
February,2.90,4.26,4.75,2.71,,,,,,,,
March,2.84,1.09,4.61,1.27,,,,,,,,
April,1.61,1.85,2.37,1.90,,,,,,,,
May,1.46,5.72,2.16,3.04,,,,,,,,
June,0.49,2.15,3.71,1.13,,,,,,,,
July,4.72,3.25,2.46,1.54,,,,,,,,
August,3.07,2.31,2.66,1.73,,,,,,,,
September,1.95,2.91,1.93,2.28,,,,,,,,
October,3.31,5.86,8.55,5.96,,,,,,,,
November,11.77,4.70,3.52,2.14,,,,,,,,
December,4.53,4.12,0.88,1.95,,,,,,,,
Total,38.93,39.46,39.39,26.71,,,,,,,,
Calc annual,38.93,39.46,39.39,26.71,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
