"LAMBOURN EAST GARSTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4194,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.31,1.11,3.78,3.75,0.73,4.78,1.66,1.58,,,,
February,3.31,1.92,2.40,1.16,3.20,5.07,4.73,1.11,,,,
March,1.08,1.97,4.31,3.22,4.67,1.23,3.73,2.07,,,,
April,2.15,1.14,0.02,3.75,1.09,1.25,1.07,1.80,,,,
May,1.83,1.45,1.86,2.60,2.34,3.34,1.64,3.83,,,,
June,4.83,2.17,3.59,0.44,2.03,1.10,2.20,,,,,
July,1.70,0.03,1.99,2.39,3.42,4.20,0.97,,,,,
August,2.10,1.96,5.04,1.12,2.66,4.35,5.18,,,,,
September,0.41,0.99,1.61,1.76,1.06,2.29,1.95,,,,,
October,4.34,2.33,3.42,3.78,3.26,3.66,4.02,,,,,
November,3.93,3.22,2.25,3.16,4.05,2.24,4.10,,,,,
December,4.59,6.08,4.24,1.33,7.20,6.10,3.55,,,,,
Total,32.58,24.37,34.51,28.46,35.71,39.61,34.80,,,,,
Calc annual,32.58,24.37,34.51,28.46,35.71,39.61,34.80,10.39,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
