"LAMBOURNE EAST GARSTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4194,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,4.04,,
February,,,,,,,,,,2.48,,
March,,,,,,,,,,0.56,,
April,,,,,,,,,,2.57,,
May,,,,,,,,,,2.10,,
June,,,,,,,,,,1.69,,
July,,,,,,,,,,0.18,,
August,,,,,,,,,,1.34,,
September,,,,,,,,,,2.02,,
October,,,,,,,,,,2.96,,
November,,,,,,,,,,3.30,,
December,,,,,,,,,,1.78,,
Total,,,,,,,,,,25.02,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.02,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
