"MAIDENHEAD S.W.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,782/4/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,1.52,1.45,1.35,4.50,1.10,0.59,,
February,,,,,1.62,2.44,1.19,0.95,1.04,3.62,,
March,,,,,0.50,0.83,5.57,0.81,1.39,0.64,,
April,,,,,1.08,1.94,1.67,1.67,1.27,2.27,,
May,,,,,2.65,4.57,1.66,2.38,2.33,1.65,,
June,,,,1.30,2.30,2.65,2.09,2.02,0.42,1.60,,
July,,,,1.84,2.72,2.17,1.15,0.94,2.07,4.26,,
August,,,,1.30,1.10,3.87,0.14,2.38,1.64,3.07,,
September,,,,1.95,2.05,3.91,1.14,2.31,1.21,2.70,,
October,,,,3.32,3.08,1.07,0.18,2.04,6.30,0.47,,
November,,,,3.99,0.20,4.21,1.33,1.93,2.33,4.77,,
December,,,,1.55,2.46,2.19,2.30,2.80,1.25,1.72,,
Total,,,,,21.28,31.30,19.77,24.73,22.35,27.36,,
Calc annual,0.00,0.00,0.00,15.25,21.28,31.30,19.77,24.73,22.35,27.36,,
Difference,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,0.00,0.00,,
