FINCHLEY ELMHURST EAST END,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7732,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,2.28,3.23,,,,
February,,,,,,,1.04,0.16,,,,
March,,,,,,,1.10,1.17,1.10,,,
April,,,,,,,1.77,1.99,2.69,,,
May,,,,,,,4.52,0.64,,,,
June,,,,,,,0.95,1.66,,,,
July,,,,,,,0.94,1.44,,,,
August,,,,,,,5.31,3.03,,,,
September,,,,,,1.20,2.08,3.26,,,,
October,,,,,,5.93,2.22,4.97,,,,
November,,,,,,1.46,0.75,1.69,,,,
December,,,,,,1.54,1.93,1.15,,,,
Total,,,,,,,24.89,24.39,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,10.13,24.89,24.39,3.79,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,,
