"MANSFIELD W.W. RAINWORTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,0.72,1.91,0.61,2.50,,
February,,,,,,,0.80,3.75,1.03,1.38,,
March,,,,,,,2.45,2.30,1.39,0.73,,
April,,,,,,,1.07,1.81,2.62,1.97,,
May,,,,,,,0.55,1.48,2.28,3.31,,
June,,,,,,,2.70,2.98,1.28,1.69,,
July,,,,,,,2.07,0.44,1.11,1.26,,
August,,,,,,,1.39,3.59,2.81,0.36,,
September,,,,,,,4.55,2.37,0.79,3.31,,
October,,,,,,,4.07,1.02,3.06,3.24,,
November,,,,,,,1.35,2.59,2.79,1.43,,
December,,,,,,,4.34,3.22,1.84,2.65,,
Total,,,,,,,26.06,27.46,21.61,23.83,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,26.06,27.46,21.61,23.83,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,,
