"CLIFTON PEMBROKE ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR266,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.42,2.21,6.30,4.66,4.19,5.23,2.91,4.61,1.70,4.61,,
February,1.42,1.62,4.05,1.37,2.08,2.33,4.94,2.49,2.33,4.02,,
March,1.51,1.29,2.35,4.01,1.90,1.56,4.35,2.58,2.21,1.19,,
April,0.68,3.74,2.97,0.80,1.80,2.22,3.12,2.95,3.10,2.88,,
May,1.49,1.09,3.03,2.80,0.90,3.07,0.23,2.31,6.15,3.45,,
June,0.55,1.59,3.52,1.52,1.42,3.80,0.96,1.18,3.28,5.29,,
July,1.54,5.25,3.84,4.30,1.74,6.00,1.59,3.47,2.25,3.82,,
August,2.05,2.18,2.13,4.11,4.88,1.85,4.75,5.44,4.68,7.71,,
September,1.66,5.35,2.11,3.34,7.40,4.67,5.75,3.04,3.12,3.93,,
October,5.30,2.32,4.06,4.29,4.08,7.22,3.56,3.38,5.99,1.70,,
November,2.54,0.65,4.30,2.93,2.42,6.40,4.52,6.08,3.26,0.67,,
December,2.04,2.03,4.25,0.88,3.62,1.30,7.12,2.38,1.86,1.37,,
Total,23.20,29.32,42.91,35.01,36.43,45.65,43.80,39.91,39.93,40.64,,
Calc annual,23.20,29.32,42.91,35.01,36.43,45.65,43.80,39.91,39.93,40.64,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
