"DOUGLAS, VICTORIA RD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2292,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.84,1.32,2.78,5.05,6.85,3.43,4.37,3.75,1.94,2.46,,
February,3.67,7.37,3.55,2.36,4.79,4.16,2.09,1.26,0.63,3.08,,
March,2.81,4.35,3.18,1.32,3.21,3.77,4.11,1.81,3.41,2.36,,
April,3.05,1.77,4.53,1.47,1.39,3.45,2.34,1.45,2.83,3.52,,
May,0.82,2.97,1.07,2.52,1.26,2.18,6.29,1.64,2.09,2.67,,
June,2.20,4.75,3.55,2.44,0.69,1.70,1.30,0.57,2.33,0.36,,
July,4.66,2.81,5.42,1.75,4.36,2.33,4.93,2.33,6.53,2.53,,
August,0.67,5.31,3.78,3.76,1.47,2.02,2.52,1.06,2.89,5.32,,
September,4.44,3.49,3.92,9.21,3.13,6.00,4.54,3.17,1.04,2.78,,
October,5.82,3.40,5.27,4.58,2.01,4.62,4.61,2.82,3.12,3.77,,
November,5.03,5.22,8.29,5.43,4.54,3.14,4.72,3.94,6.11,2.67,,
December,3.94,4.78,4.71,3.57,5.26,2.11,7.28,3.18,5.11,3.54,,
Total,37.95,47.54,50.05,43.46,38.96,38.91,49.10,26.98,38.03,35.06,,
Calc annual,37.95,47.54,50.05,43.46,38.96,38.91,49.10,26.98,38.03,35.06,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
