"DOUGLAS VICTORIA ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2292,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.52,1.85,3.46,2.44,4.11,2.61,2.49,2.53,2.90,6.60,,
February,1.82,0.24,1.37,5.57,5.66,1.74,2.18,3.62,2.48,2.89,,
March,3.05,1.51,0.98,1.01,2.61,4.43,4.17,4.81,1.97,2.31,,
April,1.89,2.56,1.73,1.44,2.32,2.98,1.45,2.97,1.95,4.57,,
May,3.21,1.48,3.89,1.52,4.19,0.26,0.27,1.51,3.51,3.72,,
June,3.78,3.00,2.88,1.41,3.41,0.91,3.19,4.76,1.79,2.85,,
July,2.54,1.31,3.00,4.00,2.46,3.18,5.93,1.56,0.28,4.04,,
August,3.84,7.56,6.54,4.00,3.06,5.28,2.25,3.90,6.41,1.31,,
September,4.12,6.91,4.05,2.67,0.53,0.86,5.59,5.44,2.47,3.07,,
October,2.17,6.66,6.81,4.63,6.34,5.79,5.50,2.32,4.58,3.53,,
November,9.81,5.79,3.95,2.31,4.40,3.81,2.24,5.99,4.55,2.94,,
December,2.68,8.69,4.23,5.50,5.75,3.73,7.28,5.36,4.55,4.96,,
Total,43.43,47.56,42.89,36.50,44.84,35.58,42.54,44.77,37.44,42.79,,
Calc annual,43.43,47.56,42.89,36.50,44.84,35.58,42.54,44.77,37.44,42.79,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
