"WANDSWORTH COMMON PATTEN ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4444,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,0.57,1.57,3.09,1.67,0.82,2.04,0.89,2.59,,
February,,,1.43,2.79,1.80,0.20,0.37,2.25,1.34,2.21,,
March,,,1.00,0.41,0.97,1.15,3.23,3.64,1.24,0.49,,
April,,,1.07,0.08,1.48,1.33,0.75,2.10,0.93,2.46,,
May,,,1.51,0.66,1.47,0.44,0.15,1.36,2.68,1.27,,
June,,,2.23,0.68,2.14,0.23,1.64,1.73,1.18,0.83,,
July,,,1.27,2.05,3.50,3.86,1.21,0.64,0.80,0.65,,
August,,,3.50,1.36,3.06,1.92,2.53,2.66,1.19,0.34,,
September,,,2.02,0.89,1.30,0.76,6.57,3.18,0.28,2.84,,
October,,,3.80,3.97,4.26,3.06,3.02,0.67,3.00,2.24,,
November,,,2.48,2.24,3.15,3.35,1.17,1.17,2.27,4.40,,
December,,,1.23,2.13,2.03,2.48,3.36,2.31,2.64,1.27,,
Total,,,22.11,18.83,28.25,20.45,24.82,23.75,18.44,21.59,,
Calc annual,0.00,0.00,22.11,18.83,28.25,20.45,24.82,23.75,18.44,21.59,,
Difference,NaN,NaN,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
