"AMBLESIDE SKELWITH BRIDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2778,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,7.69,9.36,3.99,13.23,3.37,6.53,2.20,10.72,14.98,,
February,,1.43,3.37,12.57,16.72,1.53,5.67,8.08,10.76,7.62,,
March,,4.52,2.91,3.93,6.39,7.66,12.78,12.69,3.28,6.82,,
April,,3.87,2.37,1.16,2.88,4.78,3.88,4.07,7.99,9.41,,
May,,3.15,7.73,3.53,6.02,0.85,0.72,3.71,4.51,6.52,,
June,,2.16,4.51,2.90,3.98,2.09,3.98,6.35,5.60,1.90,,
July,,4.07,5.43,5.35,6.30,8.40,7.43,4.01,2.11,4.43,,
August,,15.28,10.49,8.01,6.58,9.05,4.21,11.51,12.19,2.60,,
September,6.59,11.97,13.81,6.78,0.30,2.33,12.26,7.45,5.10,9.35,,
October,6.56,10.88,8.23,10.37,9.56,7.46,9.72,5.97,9.58,8.35,,
November,16.21,9.20,7.74,5.82,14.91,8.77,2.43,14.19,11.41,9.63,,
December,0.72,15.90,4.77,12.02,12.04,10.03,12.01,20.41,16.41,5.45,,
Total,,90.12,80.72,76.43,98.91,66.32,81.62,100.64,99.66,87.06,,
Calc annual,30.08,90.12,80.72,76.43,98.91,66.32,81.62,100.64,99.66,87.06,,
Difference,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
