LYMPSTONE (MANOR HOUSE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1762,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.49,3.22,2.16,2.62,0.45,5.55,6.75,2.98,6.26,,,
February,1.90,0.02,4.37,0.14,3.76,3.43,5.87,0.88,1.56,,,
March,1.89,2.27,3.16,2.66,1.56,4.42,5.83,0.20,1.65,,,
April,2.33,1.69,1.92,3.13,3.44,2.39,2.94,0.17,2.57,,,
May,3.00,3.95,1.96,1.10,2.37,0.75,2.30,2.45,0.59,,,
June,2.80,3.34,3.11,1.70,3.47,2.50,1.00,1.69,3.30,,,
July,3.96,3.22,2.20,0.69,0.31,5.97,1.30,3.13,4.34,,,
August,4.18,2.02,0.85,3.17,2.67,0.17,1.62,4.52,3.75,,,
September,1.71,4.10,2.59,2.31,2.45,3.05,2.82,1.32,1.05,,,
October,0.40,6.03,2.56,2.38,3.56,0.95,3.92,2.76,5.62,,,
November,6.55,1.78,1.36,1.84,5.78,2.60,2.18,5.48,5.21,,,
December,1.69,2.06,3.11,11.08,4.72,3.67,3.85,3.96,1.63,,,
Total,32.90,33.70,29.35,32.82,34.54,35.45,40.38,29.54,37.53,,,
Calc annual,32.90,33.70,29.35,32.82,34.54,35.45,40.38,29.54,37.53,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,NaN,,
