WILLINGDON HILL COTTAGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7855,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,2.69,0.99,2.75,,
February,,,,,,,,3.15,1.16,2.56,,
March,,,,,,,2.71,4.25,0.96,0.70,,
April,,,,,,,0.69,2.31,1.20,3.38,,
May,,,,,,,0.42,0.91,3.86,2.94,,
June,,,,,,,3.83,2.85,1.33,1.47,,
July,,,,,,,2.14,0.40,0.54,0.55,,
August,,,,,,,1.77,4.00,1.42,1.06,,
September,,,,,,,5.92,3.97,0.80,4.40,,
October,,,,,,,6.58,0.34,3.64,5.49,,
November,,,,,,,1.71,2.04,2.90,5.41,,
December,,,,,,,4.95,2.99,2.85,2.18,,
Total,,,,,,,,29.90,21.65,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,30.72,29.90,21.65,32.89,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,NaN,,
