HONITON COMBE RALEIGH,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7916,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.58,1.26,4.68,7.31,0.95,4.10,,,,,,
February,5.09,1.81,3.73,0.98,4.79,7.07,,,,,,
March,0.85,2.36,7.05,4.06,5.37,,,,,,,
April,2.52,2.51,0.27,4.79,1.56,1.41,,,,,,
May,2.78,1.25,1.84,3.56,1.69,,,,,,,
June,2.65,2.50,5.02,0.94,1.68,,,,,,,
July,2.88,0.21,2.67,0.38,5.73,,,,,,,
August,4.85,1.02,7.31,1.65,3.71,,,,,,,
September,0.34,1.65,1.51,2.36,3.20,,,,,,,
October,4.75,4.33,5.17,3.97,4.23,,,,,,,
November,5.81,-999.00,1.76,4.40,3.54,,,,,,,
December,8.31,11.07,5.02,2.14,8.67,,,,,,,
Total,45.41,34.15,46.03,36.54,45.12,,,,,,,
Calc annual,45.41,29.97,46.03,36.54,45.12,12.58,0.00,0.00,0.00,0.00,,
Difference,0.00,4.18,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
