BICESTER BANK,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6464,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.77,1.09,4.01,3.31,0.67,,,,,,,
February,3.30,1.64,2.47,1.12,2.12,,,,,,,
March,0.65,2.20,3.35,2.71,3.50,,,,,,,
April,2.15,1.60,0.05,3.20,0.81,,,,,,,
May,1.96,2.24,2.62,1.81,1.19,,,,,,,
June,2.51,1.66,3.33,0.68,2.02,,,,,,,
July,2.35,0.24,3.15,0.82,,,,,,,,
August,2.21,1.77,6.29,0.56,,,,,,,,
September,0.46,1.58,1.12,2.03,,,,,,,,
October,3.35,2.69,3.01,3.96,,,,,,,,
November,3.06,2.69,1.65,2.63,,,,,,,,
December,5.67,5.18,3.79,0.87,,,,,,,,
Total,29.44,24.58,34.84,23.70,,,,,,,,
Calc annual,29.44,24.58,34.84,23.70,10.31,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
