"NETHERTON (LODGE FARM RES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2420,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.70,2.58,4.60,2.27,1.35,2.24,1.93,4.40,1.51,0.30,,
February,2.41,0.99,1.46,1.93,2.06,1.99,1.31,1.66,0.63,4.57,,
March,2.19,1.62,0.76,0.41,0.94,0.98,4.78,0.98,1.51,1.03,,
April,1.26,1.51,1.06,1.53,0.93,2.21,1.73,1.95,1.97,2.09,,
May,1.93,3.27,3.31,0.55,2.94,2.98,2.39,2.08,2.14,1.69,,
June,1.01,0.56,1.35,1.80,3.16,2.96,1.50,4.11,0.27,3.03,,
July,1.67,1.68,1.02,1.82,1.75,1.99,4.22,1.59,1.61,2.11,,
August,2.87,2.82,1.50,1.90,1.82,6.42,1.02,4.26,1.39,2.72,,
September,0.50,1.45,2.04,2.30,1.70,3.44,1.56,3.08,0.80,4.75,,
October,1.72,2.81,1.66,2.75,3.22,0.78,0.46,2.25,5.20,0.84,,
November,1.94,1.44,1.69,4.33,0.31,5.24,1.67,1.79,2.98,4.68,,
December,1.13,2.77,1.14,1.37,3.01,2.94,2.26,4.24,1.49,1.48,,
Total,22.33,23.50,21.59,22.96,23.19,34.17,24.83,32.39,21.50,29.29,,
Calc annual,22.33,23.50,21.59,22.96,23.19,34.17,24.83,32.39,21.50,29.29,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
