"LLANDDEWI-YSTRADENNY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4235/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.14,4.17,6.40,3.71,3.10,4.59,3.09,8.75,1.69,1.16,,
February,3.66,0.53,2.62,1.34,3.72,5.75,1.87,3.10,1.87,7.37,,
March,2.85,2.48,0.56,0.55,1.35,1.41,8.13,2.06,1.80,1.73,,
April,1.18,2.47,1.24,1.57,1.59,1.72,3.26,2.78,3.92,3.09,,
May,2.57,5.06,3.32,1.62,3.42,2.92,2.47,2.25,3.34,1.44,,
June,1.63,0.55,3.14,1.84,4.38,3.57,1.78,3.80,0.67,2.08,,
July,2.07,3.58,2.49,2.20,1.73,2.37,2.92,2.08,0.75,3.75,,
August,4.95,3.04,3.53,2.17,4.07,6.15,0.52,3.96,2.27,5.36,,
September,2.64,2.33,4.84,3.57,2.61,6.16,2.21,4.53,1.74,5.95,,
October,3.28,2.55,4.39,5.61,4.07,1.57,0.62,2.83,6.19,1.79,,
November,3.37,0.69,3.47,6.06,0.66,7.73,4.15,2.39,5.74,4.87,,
December,2.45,4.38,1.83,3.44,5.00,4.08,3.81,7.34,4.46,2.29,,
Total,33.79,31.83,37.83,33.68,35.70,48.02,34.83,45.87,34.44,40.88,,
Calc annual,33.79,31.83,37.83,33.68,35.70,48.02,34.83,45.87,34.44,40.88,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,,
