BARKING LOXFORD HALL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6663,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.32,0.94,1.39,1.67,,,,,,,,
February,1.96,2.46,1.10,2.73,,,,,,,,
March,0.42,1.83,1.12,0.70,,,,,,,,
April,2.10,0.58,2.44,,,,,,,,,
May,0.47,1.34,1.49,,,,,,,,,
June,4.18,2.05,2.35,,,,,,,,,
July,4.77,1.80,2.93,,,,,,,,,
August,0.91,3.67,1.16,,,,,,,,,
September,3.21,1.58,2.84,,,,,,,,,
October,6.72,2.51,4.72,,,,,,,,,
November,2.03,2.25,2.10,,,,,,,,,
December,2.82,2.61,2.07,,,,,,,,,
Total,29.91,23.62,25.71,,,,,,,,,
Calc annual,29.91,23.62,25.71,5.10,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
