"LLANFIHANGEL-GLYN-MYFYR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4296,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.80,7.05,4.52,4.78,2.23,5.62,4.78,6.49,7.65,2.21,,
February,4.35,0.06,4.33,0.34,-999.00,3.00,6.63,1.76,4.58,3.33,,
March,1.14,3.71,2.38,3.24,1.24,2.68,3.03,1.22,4.02,2.93,,
April,5.29,4.93,1.23,2.68,4.83,2.06,3.85,0.30,2.55,3.35,,
May,4.96,3.15,1.63,2.66,1.55,2.25,2.05,2.65,1.72,2.42,,
June,4.27,1.61,2.51,1.79,4.98,5.27,1.62,4.54,3.30,1.65,,
July,2.33,5.46,1.97,1.28,1.11,5.52,2.09,3.26,7.11,4.18,,
August,7.14,2.77,1.24,5.30,1.54,0.86,0.91,4.59,1.63,0.82,,
September,5.47,4.71,1.18,2.98,7.10,5.73,2.01,1.76,0.79,2.91,,
October,1.98,7.56,5.60,6.98,8.41,3.24,3.08,7.82,3.27,5.08,,
November,9.60,3.74,1.50,1.96,5.49,5.95,1.96,6.99,8.33,8.39,,
December,2.82,3.72,1.42,7.62,3.43,8.06,3.37,4.68,3.32,2.50,,
Total,54.15,48.47,29.51,41.61,47.94,50.24,35.38,46.06,48.27,39.77,,
Calc annual,54.15,48.47,29.51,41.61,41.91,50.24,35.38,46.06,48.27,39.77,,
Difference,0.00,0.00,0.00,0.00,6.03,-0.00,0.00,0.00,0.00,0.00,,
