"HAXBY (MOORLANDS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3450,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.35,1.51,2.44,1.53,2.13,3.54,2.26,2.23,2.93,2.00,,
February,2.91,0.36,4.15,1.06,2.63,1.79,3.22,1.42,1.70,1.37,,
March,0.90,1.62,2.11,2.09,0.86,1.77,2.51,0.24,1.97,1.83,,
April,4.01,1.54,1.25,2.09,1.96,1.19,3.75,0.15,1.08,2.44,,
May,2.31,5.32,3.38,1.09,1.06,1.35,3.43,2.83,1.10,2.51,,
June,3.82,0.06,1.71,1.64,2.34,4.04,1.65,2.60,1.67,0.59,,
July,3.10,2.39,0.87,1.65,0.22,3.52,1.23,2.65,4.91,6.42,,
August,3.07,1.23,0.36,0.97,1.95,2.40,2.33,2.54,1.90,0.97,,
September,3.39,1.53,2.17,1.68,6.28,2.43,1.08,1.72,1.10,1.82,,
October,0.95,2.72,3.15,1.13,4.14,1.58,2.44,3.31,2.16,3.06,,
November,3.36,1.25,2.31,0.82,4.15,3.00,1.98,2.70,2.63,3.43,,
December,0.61,1.07,0.67,4.19,2.53,1.22,2.53,3.13,1.61,1.65,,
Total,29.78,20.60,24.57,19.94,30.25,27.83,28.41,25.52,24.76,28.09,,
Calc annual,29.78,20.60,24.57,19.94,30.25,27.83,28.41,25.52,24.76,28.09,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
