"STOCKPORT (CHERRY TREE HOSPITAL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2741,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.46,2.03,4.16,3.75,2.38,2.68,2.02,7.98,2.25,1.57,,
February,2.91,1.27,2.07,1.24,2.29,4.00,0.45,1.74,1.15,3.03,,
March,2.61,1.18,0.58,0.36,0.79,0.98,5.16,0.83,1.52,1.15,,
April,1.15,1.31,1.18,1.89,1.64,1.08,1.84,1.20,2.41,2.79,,
May,1.63,3.22,1.62,3.36,3.09,1.15,1.97,1.16,2.66,1.44,,
June,1.32,0.94,3.37,2.27,2.65,3.28,2.46,4.33,1.24,2.95,,
July,2.79,3.55,1.70,3.10,1.60,4.70,4.17,2.87,2.32,2.50,,
August,5.25,3.75,4.07,2.56,2.84,4.23,0.52,4.62,2.02,3.54,,
September,0.66,2.25,3.47,3.31,1.85,4.00,1.81,2.07,0.80,4.63,,
October,3.12,4.38,2.64,2.64,5.09,0.42,0.54,2.04,2.42,2.81,,
November,1.82,0.81,2.54,5.08,0.40,3.93,2.78,2.00,3.94,4.87,,
December,1.29,2.27,1.14,1.88,1.67,2.87,2.16,2.42,4.23,2.27,,
Total,25.01,26.96,28.54,31.44,26.29,33.32,25.88,33.27,26.96,33.55,,
Calc annual,25.01,26.96,28.54,31.44,26.29,33.32,25.88,33.26,26.96,33.55,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,,
