"ODSEY ASHWELL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1185/1,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.42,1.08,3.64,2.51,0.95,3.06,0.90,1.25,2.33,3.16,,
February,2.13,0.99,1.33,0.66,1.64,2.61,3.61,0.67,0.64,2.95,,
March,0.82,1.74,2.56,1.98,3.17,1.67,3.98,1.12,0.71,2.23,,
April,2.32,0.71,0.07,2.01,0.91,0.84,1.23,1.32,3.51,2.75,,
May,3.08,1.78,1.59,1.90,1.00,1.61,2.71,2.03,1.64,0.19,,
June,1.30,2.26,3.09,1.65,1.66,1.32,2.07,2.75,0.57,1.50,,
July,2.50,0.37,2.08,2.37,3.27,3.60,1.93,5.37,2.07,3.07,,
August,1.95,0.97,6.06,1.05,0.85,2.38,2.41,4.23,1.07,2.39,,
September,0.91,0.97,2.09,1.67,0.83,1.44,0.83,1.58,5.74,1.15,,
October,2.14,2.03,1.78,3.30,1.97,1.35,2.22,3.86,1.02,0.71,,
November,3.68,2.35,1.78,1.92,3.10,2.00,3.07,1.17,2.22,1.54,,
December,4.12,4.24,2.38,0.80,6.22,3.77,2.66,0.56,1.76,3.82,,
Total,26.37,19.49,28.45,21.82,25.57,25.65,27.62,25.91,23.28,25.46,,
Calc annual,26.37,19.49,28.45,21.82,25.57,25.65,27.62,25.91,23.28,25.46,,
Difference,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
