HARROGATE (DUCHY ROAD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3359,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.98,2.28,2.06,2.23,1.96,4.32,3.68,4.22,,,,
February,2.46,0.32,5.44,0.34,3.36,2.62,5.42,1.72,,,,
March,0.93,1.95,1.78,2.94,0.88,2.60,3.06,0.18,,,,
April,3.47,2.59,1.30,3.97,2.14,1.81,3.46,0.12,,,,
May,3.44,4.95,3.22,1.71,1.27,2.32,3.20,2.96,,,,
June,5.84,0.61,1.24,2.83,3.49,4.74,1.41,3.00,,,,
July,3.40,4.03,2.20,1.29,0.69,4.28,2.04,3.67,,,,
August,3.63,1.52,0.38,1.59,1.70,2.01,0.90,3.57,,,,
September,5.80,2.57,2.25,2.30,5.92,2.32,1.21,2.67,,,,
October,0.92,3.86,4.00,2.53,6.06,1.85,2.35,5.66,,,,
November,4.91,2.41,2.93,2.58,5.42,3.41,1.78,3.71,,,,
December,1.26,1.19,0.68,6.33,2.37,2.30,2.80,4.93,,,,
Total,38.04,28.28,27.48,30.64,35.26,34.58,31.31,36.41,,,,
Calc annual,38.04,28.28,27.48,30.64,35.26,34.58,31.31,36.41,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,,
