"HAFOD FAWR (UCHAF)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4335,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,9.62,11.02,8.66,,,7.89,,
February,,,,,7.89,10.52,8.94,,,2.57,,
March,,,,,12.10,5.97,2.20,,,9.55,,
April,,,,,1.57,4.34,7.25,,,4.57,,
May,,,,,4.69,3.15,5.63,,,1.94,,
June,,,,,2.83,2.53,5.82,,4.02,4.41,,
July,,,,2.56,6.12,8.64,2.79,,6.69,2.96,,
August,,,,5.42,6.34,5.50,5.36,,5.63,5.95,,
September,,,,4.54,4.54,4.21,5.67,,17.01,7.25,,
October,,,,6.10,2.14,1.88,13.54,,10.40,4.45,,
November,,,,9.79,10.83,5.77,6.65,,6.82,5.41,,
December,,,,6.51,14.90,15.01,5.67,,,15.25,,
Total,,,,,83.57,78.54,78.18,,,72.20,,
Calc annual,0.00,0.00,0.00,34.92,83.57,78.54,78.18,0.00,50.57,72.20,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,NaN,NaN,0.00,,
