"FESTINIOG (HAFOD FAWR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4335,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.26,10.03,8.74,9.32,4.29,9.73,9.20,15.55,7.07,6.31,,
February,7.07,3.46,4.56,3.37,7.43,10.06,1.81,5.31,4.61,11.38,,
March,7.15,4.75,2.71,1.77,3.39,2.06,9.69,4.63,5.84,5.72,,
April,3.19,3.44,3.48,3.84,2.96,2.23,5.39,2.54,8.33,7.47,,
May,4.58,6.12,5.54,3.26,5.63,2.40,3.51,2.47,7.16,1.11,,
June,0.73,0.49,7.22,4.41,5.71,7.15,3.31,9.58,1.56,8.92,,
July,2.58,6.35,5.31,5.71,4.31,6.13,7.23,5.04,4.45,7.98,,
August,9.03,5.20,7.18,3.78,2.44,7.84,0.95,9.55,6.02,15.02,,
September,1.11,6.60,6.41,5.93,5.01,12.36,5.74,10.34,2.84,17.42,,
October,9.02,9.61,7.48,6.87,5.64,1.78,0.95,7.64,16.31,8.07,,
November,4.06,1.42,4.19,8.04,0.74,10.73,10.05,8.13,11.28,7.36,,
December,5.42,8.46,2.51,6.17,6.46,7.91,6.29,9.88,15.84,5.75,,
Total,56.20,65.93,65.33,62.47,54.01,80.38,64.12,90.66,91.31,102.51,,
Calc annual,56.20,65.93,65.33,62.47,54.01,80.38,64.12,90.66,91.31,102.51,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
