"COWBRIDGE (THE HAM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4587,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,3.86,4.40,4.42,4.83,3.26,,
February,,,,,,4.09,3.49,2.23,1.77,3.34,,
March,,,,,,1.63,2.68,2.62,2.04,1.20,,
April,,,,,,0.91,1.73,4.12,1.62,1.53,,
May,,,,,,4.06,1.01,3.17,1.29,3.74,,
June,,,,,2.03,1.85,2.60,0.59,0.16,1.04,,
July,,,,,0.96,3.25,1.67,3.94,0.96,0.84,,
August,,,,,1.37,4.86,3.45,2.31,5.20,1.59,,
September,,,,,4.13,0.05,9.60,1.81,3.87,5.87,,
October,,,,,2.01,6.05,3.20,5.64,4.20,3.07,,
November,,,,,2.65,3.77,3.67,1.68,1.61,2.30,,
December,,,,,2.64,2.29,4.06,1.87,7.47,3.42,,
Total,,,,,,-999.00,41.56,34.40,35.02,31.20,,
Calc annual,0.00,0.00,0.00,0.00,15.79,36.67,41.56,34.40,35.02,31.20,,
Difference,NaN,NaN,NaN,NaN,NaN,-1035.67,0.00,0.00,0.00,-0.00,,
