"CUPAR (STRATHEDEN HOSPITAL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5493,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.95,3.61,4.16,1.69,3.41,1.96,4.57,5.36,1.52,1.38,,
February,5.28,1.67,1.10,0.75,2.69,0.86,3.32,2.57,1.71,2.28,,
March,2.48,1.98,0.67,0.43,1.24,2.47,3.95,0.92,1.24,2.37,,
April,2.03,1.72,1.40,2.24,1.24,0.37,3.49,1.39,1.10,1.71,,
May,2.73,3.33,3.61,2.17,4.08,1.94,4.33,2.74,1.89,1.81,,
June,0.74,1.05,2.07,2.24,2.27,3.31,2.51,4.30,1.10,1.65,,
July,2.39,3.05,2.14,2.89,3.25,4.98,1.93,1.88,2.10,3.95,,
August,2.98,2.24,4.39,2.27,3.24,3.92,0.29,6.55,3.13,2.95,,
September,1.07,2.71,2.81,2.94,3.26,3.24,2.42,2.77,1.90,5.35,,
October,3.37,2.00,3.04,3.82,4.15,0.38,1.40,3.24,4.39,1.95,,
November,3.26,0.33,1.14,5.24,0.88,6.19,2.18,1.35,3.21,3.72,,
December,1.50,2.43,1.48,3.15,3.54,2.83,1.60,3.43,3.07,1.30,,
Total,30.78,26.12,28.01,29.83,33.25,32.45,31.99,36.50,26.36,30.42,,
Calc annual,30.78,26.12,28.01,29.83,33.25,32.45,31.99,36.50,26.36,30.42,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
