"CIRENCESTER CLAREMONT PLACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2656,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,1.30,2.32,3.82,4.08,2.70,5.40,2.93,0.98,0.96,,
February,,5.24,2.21,3.89,1.66,3.96,1.06,0.82,3.57,1.93,,
March,,2.62,1.90,1.34,2.51,1.25,2.83,1.78,4.19,3.16,,
April,,0.86,4.52,0.83,1.65,1.88,2.36,1.39,1.63,2.84,,
May,,1.16,2.04,1.64,1.11,2.31,4.73,1.81,2.18,2.90,,
June,,2.52,3.79,4.91,3.41,1.92,0.86,1.33,2.63,0.65,,
July,,2.86,5.77,3.21,4.01,0.69,3.26,1.00,4.55,2.41,,
August,,5.35,2.94,1.13,1.93,2.61,1.87,1.96,2.20,3.35,,
September,,2.21,3.22,4.63,1.49,4.69,2.65,3.12,0.91,1.88,,
October,,2.04,6.32,2.83,0.99,3.39,4.60,2.63,0.85,2.24,,
November,,4.49,4.98,4.30,1.90,6.14,2.99,3.00,5.71,1.55,,
December,,3.25,3.96,0.77,4.15,1.62,5.24,2.02,3.56,2.04,,
Total,,33.90,43.97,33.30,28.89,33.16,37.85,23.79,32.96,25.91,,
Calc annual,0.00,33.90,43.97,33.30,28.89,33.16,37.85,23.79,32.96,25.91,,
Difference,NaN,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
